wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0xee8ddf7db8dcca9576969d4272eab361fc633b33,usdt,1641,64980.941870536764,219900.0,0.08287629494210846,5.7548613962437665e-05,0.0034529168377462603,0.08287000410591025,1042596.7867647059,0.13309352517985612,88,0.09352517985611511,0,-1
0x5e3fef285b65cb37eb01e274ffe60d529460b231,usdt,427,20713.186412,19639.118472,0.01405152224824356,9.752929048416465e-06,0.0005851757429049879,0.01404421782971971,6151998.0,0.0,3,0.01509433962264151,0,-1
0x42d9187a6fb223e20e62e47466da8a5266a2e744,usdt,183,0.011721722222222224,0.013692,0.09836065573770492,6.800156252479224e-05,0.0040800937514875344,0.09792225003570082,882332.6666666666,0.0,9,0.12121212121212122,0,-1
0x09ccba63e8eb96dd72d0e05c5aeb61fe5472e65c,usdt,498,44953.90491080519,0.000106,0.3092369477911647,0.0002147074012150766,0.012882444072904594,0.30917865774971026,279450.0779220779,0.03935860058309038,116,0.04227405247813411,0,-1
0x01c8db3d0faea7b4a1cd3876acf6a07ffecbe597,usdt,31,2721.667297619048,0.00017,0.6774193548387096,0.0004703605649702329,0.028221633898213975,0.6773192135571354,127561.71428571429,0.6190476190476191,8,0.42857142857142855,0,-1
0x713244081562c89743c56c430cad0bd383d57d73,usdt,2,0.005426718749999999,0.005279,16.0,0.008735531775496835,0.52413190652981,12.579165756715438,6868.5,0.0,16,0.46875,0,-1
0x094e636e2734afb35730e7e086fa66be2a9346fe,usdt,618,1212.1885281067603,0.000304,3.925566343042071,0.0027238607054013283,0.1634316423240797,3.9223594157779127,22027.558120362737,0.45321229050279327,875,0.11696927374301676,0,-1
0x1295ea9240b793a285345f5f0c00ee27fe74e38b,usdt,1,2.0931003333333336,0.026687,3.0,0.002055076037813399,0.12330456226880396,2.9593094944512948,29196.0,0.0,2,0.07692307692307693,0,-1
0x1b748eaa0b04e866b284f31b4f7a2b5c47667b78,usdt,2,0.006400000000000002,0.005,15.0,0.00846262341325811,0.5077574047954866,12.186177715091679,7090.0,0.0,20,0.36666666666666664,0,-1
0xc9d12366eca9b13b35da9451d0029b8fe06798b8,usdt,627,983.564298126316,200.0,0.15151515151515152,0.00010520501245405862,0.006312300747243518,0.15149521793384443,570315.0315789473,0.08403361344537816,46,0.16806722689075632,0,-1
0x8379655aa9ea3a4f2c5a0f803bfa8b2c4b6c2bff,usdt,112,31.213449746666672,18.54,1.3392857142857142,0.0009259945181124528,0.05555967108674716,1.333432106081932,64795.2,0.01948051948051948,4,0.01948051948051948,0,-1
0xe94e35a15e7df69b51462563d7165c6fe90847fe,usdt,31,4258.3601643833335,0.000304,7.741935483870968,0.005368286845460443,0.32209721072762654,7.730333057463037,11176.75,0.08503937007874016,186,0.07559055118110236,0,-1
0xaed66fbb3d8c5ccbe5daa7be4b3e1a21d2779d22,usdt,2,0.0,0.0,6.5,0.0037064492216456633,0.2223869532987398,5.337286879169755,16188.0,0.0456140350877193,13,0.0035087719298245615,0,-1
0xc7ffa71949be064361aa20d7d986cc2dec96f8cf,usdt,52,9642.921299402778,6373.559104,4.153846153846154,0.0028591548550037857,0.17154929130022717,4.117182991205452,20985.222222222223,0.035691523263224986,156,0.0248565965583174,0,-1
0xc210b483b886f417be8034e615ab99ae07e0bae1,usdt,495,532206.8516324852,0.0,4.006060606060606,0.0027808637309458947,0.16685182385675368,4.004443772562088,21576.03025718608,0.08800413650465357,1429,0.010651499482936918,0,-1
0x6a8c6db92ba11200b73f694238468899a9121cc4,usdt,207,14856.077265310692,14700.0,3.8405797101449277,0.002657826412843687,0.15946958477062123,3.8272700344949095,22574.837735849058,0.0,53,0.04820143884892086,0,-1
0xae483c4b446bd368817c244a04cea5fdbd469e31,usdt,1,13.375108363636365,14.706096,11.0,0.047372954349698536,2.842377260981912,68.21705426356588,1266.5454545454545,0.09090909090909091,5,0.2727272727272727,0,-1
0xcf40fb6ec64e6e1f132b8b23fefafc808c9cb876,usdt,24,0.0,0.0,0.125,8.605654488709381e-05,0.005163392693225629,0.12392142463741508,697216.0,0.6,0,0.6,0,-1
0xef194f9325d1a6ac294f4ff8f621208c487e0e71,usdt,87,1190.1203917999999,0.0,0.3448275862068966,0.00023936195676803912,0.014361717406082346,0.3446812177459763,250666.4,0.3181818181818182,17,0.2727272727272727,0,-1
0xdb4b740a84e774eea014e53759a76550db07a1cb,usdt,556,662800331427377.4,0.000132,6.512589928057554,0.004520591349777915,0.27123548098667494,6.5096515436801985,13272.599834299917,0.2899030503665169,2294,0.08654528257271223,0,-1
0x336cf28e13c49c6792fb3dfecea6f123543c317f,usdt,67,4081.0783067171715,1159.74,1.4776119402985075,0.0010192777336205155,0.061156664017230945,1.4677599364135427,58865.21212121212,0.35294117647058826,68,0.12745098039215685,0,-1
0x0387faf6e94d6aecabde81d2780305bac28726b6,usdt,298,30411.14126487368,0.000534,0.3187919463087248,0.0002209003339547996,0.013254020037287977,0.3180964808949114,271615.7052631579,0.23170731707317074,53,0.14634146341463414,0,-1
0xf8191d98ae98d2f7abdfb63a9b0b812b93c873aa,usdt,27,822911.7726332656,3000000.0,48.55555555555556,0.03366078351828363,2.019647011097018,48.471528266328434,1782.4897025171624,0.0435,441,0.0057,0,-1
0x6490f76a28d3b57db74637b53b8dc5137311c6b1,usdt,216,81.8623910576923,20.0,0.24074074074074073,0.00016666239327196738,0.009999743596318044,0.23999384631163304,360009.23076923075,0.0,7,0.2,0,-1
0x8ce1832ab5432c2dd3e603e3cd2920c90076ccc0,usdt,56,357.58379147619047,193.076113,0.375,0.0002565242671956767,0.015391456031740601,0.3693949447617745,233896.0,0.2,14,0.28,0,-1
0xcec3979ddcb13c176661c5708fc6eecc8b4f6dca,usdt,1,5.325e-05,9.5e-05,4.0,0.2,12.0,288.0,300.0,1.0,1,0.5,0,-1
0xd1c805676244085838262806ffb92b21421e5b8d,usdt,1871,852.5656925000001,170.25044,0.032068412613575625,2.2266018243105397e-05,0.0013359610945863237,0.03206306627007177,2694689.25,0.0031545741324921135,34,0.03627760252365931,0,-1
0xe16b1cd0c5c613711da2a5f17c182ed0f2b75e29,usdt,266,18392.811699661157,14795.0,0.4548872180451128,0.00031545511047707244,0.018927306628624345,0.4542553590869843,190201.38842975206,0.055,0,0.085,0,-1
0x8806baef6299936df9d18cf1c7debb962555f348,usdt,377,3.6688829800000002,4.957319,0.13262599469496023,9.188987329489152e-05,0.005513392397693491,0.13232141754464377,652955.52,0.0390625,35,0.1015625,0,-1
0x6c4127ab16ff72062e094ca73ce1d690d64f8a87,usdt,4,0.00029433333333333335,0.000289,1.5,0.000862391123120706,0.051743467387242364,1.2418432172938167,69574.0,1.0,3,0.5,0,-1
0x5b1f8565633ec5fd0310d53dbaeac06413760e94,usdt,685,5049.75999311579,0.0,0.1386861313868613,9.6256922899218e-05,0.005775415373953079,0.1386099689748739,623331.7894736842,0.0084985835694051,55,0.0453257790368272,0,-1
0x3dbc1ee48daf92df9b9d485b8aea6a12462c1142,usdt,15,261.3217284871795,174.0,2.6,0.0018019683038395786,0.10811809823037473,2.594834357528993,33296.92307692308,0.0975609756097561,17,0.17073170731707318,0,-1
0x7edae6d28e8191ec76248f9a0fc5273499abd10e,usdt,831,8141.604592289157,0.000179,0.19975932611311673,0.0001385603644905511,0.008313621869433066,0.1995269248663936,433024.265060241,0.08333333333333333,70,0.10810810810810811,0,-1
0xa5757e8c5fa91c79296c4c2fdfa67162797452dd,usdt,107,16371.889501300004,13339.686251,0.09345794392523364,6.439713973664146e-05,0.0038638283841984874,0.0927318812207637,931718.4,0.0,0,0.04,0,-1
0x5bdf244b508bf8f2e1654d9344952c0260118816,usdt,7,592.9412611764706,720.0,2.4285714285714284,0.001663307437919496,0.09979844627516976,2.3951627106040743,36072.705882352944,0.16666666666666666,13,0.2777777777777778,0,-1
0xef50bedea9e99a55c474e63d305732ee65b8480f,usdt,70,6516.876975666666,2.044997,0.12857142857142856,8.842653817963163e-05,0.005305592290777898,0.12733421497866956,678529.3333333334,0.018072289156626505,7,0.018072289156626505,0,-1
0xf31013795ec3b29701708a011cfef287d44f1c8b,usdt,14,0.00033,0.00023,0.5714285714285714,0.00039153118056439224,0.023491870833863532,0.5638049000127248,153244.5,1.0,4,0.5,0,-1
0x56fc4feb4b3485a46958fba3dba939da93f796d5,usdt,107,0.00048125,0.0,0.14953271028037382,0.00010303781230116922,0.006182268738070153,0.1483744497136837,582310.5,0.5769230769230769,1,0.34615384615384615,0,-1
0x72ccae55a1e211444338e45fbcaf1ec45a1877a1,usdt,2,0.0002875,0.00025,4.0,0.0027199782401740786,0.1631986944104447,3.916768665850673,22059.0,1.0,4,0.375,0,-1
0x7b73c90c89e27a602a6149c8edb0d0f6aefa4700,usdt,258,6530.723855131147,2009.690991,0.2364341085271318,0.00016413124257037061,0.009847874554222237,0.23634898930133366,365561.11475409835,0.0022753128555176336,37,0.012514220705346985,0,-1
0xb11e2db3c390416d0082ea812fe2bf3738495b28,usdt,1,0.08609761641221376,56.040215,2096.0,3.0509461426491993,183.05676855895197,4393.362445414847,19.666030534351144,0.0009074410163339383,2094,0.0009074410163339383,0,-1
0xf0bc39aa2d75c321211fd393809c578bb6ca1621,usdt,7,1819.7186311818186,0.00025,1.5714285714285714,0.0009834248216424983,0.059005489298549894,1.4161317431651976,61011.27272727273,0.1875,7,0.3125,0,-1
0x7e928d8b389ac020fd93d99b15ad3088285d8ab1,usdt,725,2402.2461471419756,1000.0,0.8937931034482759,0.0006206349632024764,0.03723809779214859,0.893714347011566,96675.18518518518,0.18298969072164947,335,0.20747422680412372,0,-1
0x1ed006eac6f8406dddb8b6a2df13f08a0f5721d8,usdt,5,0.00017766666666666668,0.000218,1.2,0.0007944073721004131,0.047664442326024785,1.1439466158245948,75528.0,0.5,3,0.25,0,-1
0x4c7640ac3f027a3d343992f8f8b324cc5e650d2c,usdt,32,284.71294520547946,0.000843,2.28125,0.0015735607308219593,0.09441364384931754,2.2659274523836213,38130.08219178082,0.34513274336283184,39,0.18584070796460178,0,-1
0x7d16a168e673970f4637921b125e1a6662c0e757,usdt,93,463.5706808055555,550.0,0.3870967741935484,0.0002681831929592972,0.016090991577557834,0.386183797861388,223727.66666666666,0.021739130434782608,22,0.10869565217391304,0,-1
0x6f64630a0c12c60813a80a215fb9a31e52528820,usdt,114,400722.149103,2152.224885,0.05263157894736842,3.6429562833102817e-05,0.002185773769986169,0.05245857047966806,1647014.0,0.0,3,0.0091324200913242,0,-1
0x06ce3c819b6f61f6196b73dbf50a25d4abf5e80d,usdt,67,112.77418399999999,0.0,0.40298507462686567,0.0002760126597806619,0.016560759586839717,0.39745823008415315,217381.33333333334,0.125,5,0.125,0,-1
0xdc82eb44e0613df727daa7231c13a740338f25a5,usdt,1,6666.666699666667,10000.0,3.0,2.142857142857143,128.57142857142856,3085.714285714286,28.0,0.014084507042253521,1,0.04225352112676056,0,-1
0xb47e611eb5362e5533238794c8ba5e2c0e79fb6c,usdt,9,9.43e-05,9.2e-05,1.1111111111111112,0.0007197144173192077,0.04318286503915247,1.0363887609396591,83366.4,1.0,5,0.2,0,-1
0x45de7cef3972a64432935ecf4ea845ac1430d87b,usdt,288,4300.862359223078,0.0,0.9027777777777778,0.000625426673292982,0.03752560039757893,0.9006144095418942,95934.5076923077,0.10775862068965517,201,0.03735632183908046,0,-1
0xddf865537fee2a5ecbb5cfc1303396c356074ade,usdt,53,611.9164754324327,368.04,0.6981132075471698,0.0004779892413664808,0.028679354481988845,0.6883045075677323,125525.83783783784,0.043478260869565216,6,0.10869565217391304,0,-1
0x798a59cb1ef7110e91640fc6a8056d029ba8a42e,usdt,928,16157.37900570909,16352.620989,0.059267241379310345,4.112058529396284e-05,0.0024672351176377705,0.05921364282330649,1459123.2,0.0008837825894829872,25,0.008395934600088379,0,-1
0xc3b9f7ffe57a3340c520d30857dfa41e1a19e1d6,usdt,1,0.05539828139754487,42.175165,3177.0,4.283980582524272,257.0388349514563,6168.9320388349515,14.005665722379604,0.0005581395348837209,3176,0.00037209302325581393,0,-1
0x19038dd1364650c6b53f9ff5e4e6b3ab87179af7,usdt,12,0.04363636363636363,0.188,0.9166666666666666,0.000594607450971913,0.03567644705831478,0.8562347293995546,100906.90909090909,0.0,5,0.6363636363636364,0,-1
0x7999991baed6562def2c01af6751c00100598138,usdt,1,443.48063072727285,0.08367,11.0,0.004960764859745648,0.2976458915847389,7.143501398033733,12094.90909090909,0.18181818181818182,8,0.36363636363636365,0,-1
0x8f456e525ed0115e22937c5c8afac061cc697f21,usdt,1232,364883.02502452675,0.0,0.09090909090909091,6.309197074305142e-05,0.003785518244583085,0.09085243786999403,950992.6428571428,0.06097560975609756,90,0.009581881533101045,0,-1
0x8d81f7b4022deee9f69419d76539cc5c906ca1fa,usdt,254,9670.613707984128,0.0001,0.49606299212598426,0.00034359182164203075,0.020615509298521847,0.4947722231645243,174625.80952380953,0.40853658536585363,73,0.18292682926829268,0,-1
0xcdbf8b57ebc4ec7ca26dcedae90f7a791687589b,usdt,28,0.00025871428571428573,0.000255,0.25,0.00016968956506140337,0.010181373903684203,0.24435297368842085,353586.85714285716,1.0,4,0.42857142857142855,0,-1
0x8201fb9c79d46e787bb003c7d0d24b325076ee56,usdt,161,2391.8495847435897,0.0,1.937888198757764,0.0013397354366034616,0.08038412619620769,1.9292190287089845,44784.96153846154,0.31185031185031187,200,0.1288981288981289,0,-1
0x5656da160b35c8e2b73f94dbfd261f2cabae4eac,usdt,88,9287.179703228758,0.000905,1.7386363636363635,0.0011961348427043592,0.07176809056226155,1.7224341734942772,50161.56862745098,0.18357487922705315,78,0.1111111111111111,0,-1
0xe5ae02af31d477374501c0933db999b8a693065c,usdt,125,0.00028244075829383887,0.0,1.688,0.0011655179042330947,0.06993107425398569,1.6783457820956564,51479.260663507106,0.9454545454545454,87,0.15,0,-1
0xcf113b086efa28c8ac4741e761cf5cfde631686b,usdt,109,269.76113504103387,0.000752,91.22018348623853,0.06293986056127442,3.7763916336764654,90.63339920823516,953.2909584632405,0.0719,268,0.144,0,-1
0x786324161c61c8d056ea996d781388c294bf2936,usdt,5,37897.299310283684,194900.02026,56.4,0.034712819124055244,2.0827691474433148,49.98645953863955,1728.468085106383,0.3049792531120332,248,0.05186721991701245,0,-1
0x9a1988d3205b6fa9add88042cc122ff345cf8e6b,usdt,13,0.016620369313549644,21.938445,471.7692307692308,0.3215034598448312,19.29020759068987,462.96498217655693,186.6231860427197,0.0,6132,0.0002,0,-1
0xc3f33a46d4542b7f041bf437e1779e5784bc4e2a,usdt,532,18518518525850.47,0.001,0.6090225563909775,0.0004226096143687269,0.025356576862123614,0.6085578446909667,141975.0,0.10862944162436548,212,0.046700507614213196,0,-1
0xcf4017707d3f973b2beb3b452f9751e08c9cb876,usdt,86,24219.78243619889,49252.0,14.674418604651162,0.010188462333367778,0.6113077400020668,14.671385760049601,5889.014263074485,0.26925746009715473,774,0.09090909090909091,0,-1
0xbc83a5915dff051775e573f55c3b9aa48db05131,usdt,2,0.003127079125615764,18.129181,3248.0,1.6826400041444336,100.95840024866601,2423.0016059679842,35.658251231527096,0.6495,6496,0.0001,0,-1
0xd75dfaca02f24a21e4b31d8cda59bd851767d35a,usdt,24,160074.046485546,564884.922196,7.25,0.005018545544742929,0.3011127326845757,7.226705584429819,11955.655172413793,0.16507936507936508,142,0.07301587301587302,0,-1
0x7ed02656dbb30a484b416f8a485b1cdef6887d37,usdt,174,488.40235882272736,2499.461549,1.264367816091954,0.0008731884316821339,0.05239130590092804,1.257391341622273,68713.6909090909,0.14342629482071714,150,0.08964143426294821,0,-1
0x8edb142b495f9b287b396eb4f5ac63133f8d8da3,usdt,1,0.06131082469580894,31.355451,2219.0,3.417000307976594,205.0200184785956,4920.480443486295,17.559260928346102,0.0,2218,0.0005558643690939411,0,-1
0xd7580e32f98c636fbf30209ad5945d19096c954b,usdt,83,1160.9677569268292,0.0,0.4939759036144578,0.00034237995824634655,0.020542797494780794,0.493027139874739,175243.9024390244,0.03103448275862069,27,0.022413793103448276,0,-1
0x66dfb827d476476a5d9227bce8e7685cd6e28514,usdt,1,2128.125,2837.5,4.0,0.00887705281846427,0.5326231691078562,12.782956058588548,6759.0,0.2,3,0.4,0,-1
0x1fc75ad0511ddc3a23b9583ba1c285b8292faed5,usdt,226,2782015.329508356,1709.429551,2.756637168141593,0.0019065000942539373,0.11439000565523624,2.7453601357256696,31471.280898876405,0.0023194168323392977,341,0.005632869449966865,0,-1
0x027b4dd4afeb525e0c45744ac6441bbebf471e48,usdt,159,4651.641712159649,648.0938,21.50943396226415,0.01484434274285258,0.8906605645711547,21.375853549707713,4041.9438596491227,0.18535705078628512,528,0.1136890951276102,0,-1
0x770b1a8ea5ec4618cb54821051e33b48b3de3987,usdt,164,280.10983924786325,31.0,0.7134146341463414,0.000492646928788518,0.02955881572731108,0.7094115774554659,121791.07692307692,0.0743801652892562,19,0.04132231404958678,0,-1
0xcf408dd1485274dfd1bcb0963a428a781e5cb876,usdt,3,11667.013550333335,0.01,2.0,0.0010938525486764385,0.0656311529205863,1.5751476700940714,54852.0,0.2222222222222222,6,0.1111111111111111,0,-1
0x06eb645caf5799969574cebfc26884d89147a4a2,usdt,9,0.0005000000000000001,0.0005,612.3333333333334,0.38634101201575927,23.180460720945558,556.3310573026934,155.3032117583016,0.5511,5511,0.0001,0,-1
0xaae027e8c329fa840b35a73c494a8ee3a479dc3f,usdt,175,27.999005403389827,0.0,1.6857142857142857,0.0011642573774451378,0.06985544264670826,1.6765306235209985,51534.99661016949,0.020134228187919462,10,0.016778523489932886,0,-1
0x8a9db24cdd1cc0c4e8432c4d75000e20617c5676,usdt,435,431963143431690.3,0.000167,10.85287356321839,0.007523465211503236,0.4514079126901942,10.83378990456466,7975.048506672315,0.2219,2296,0.0704,0,-1
0xee7560decbbc37498106b9ba59e80807d16e3c9d,usdt,12,160.2234003157895,160.0,7.916666666666667,0.0052642078198421845,0.3158524691905311,7.580459260572746,11397.726315789474,0.15517241379310345,15,0.06896551724137931,0,-1
0xdd72bc2878827a176ecbf81895adffda04545d3f,usdt,48,109927.06715252459,0.0002,2.5416666666666665,0.0017378768842431546,0.10427261305458928,2.5025427133101426,34524.88524590164,0.33098591549295775,87,0.11971830985915492,0,-1
0x8356d2f21e80ce29884e233887f1a6dd53d562e7,usdt,34,4214.848796551661,0.000125,31.88235294117647,0.021594657911932044,1.2956794747159226,31.096307393182148,2778.4649446494464,0.3446940356312936,583,0.3175832687838885,0,-1
0x8c41b07b32784749fe1ec01a48d8b4b4410eba19,usdt,756,45293.79723607911,0.000136,1.253968253968254,0.0008699771438283289,0.052198628629699734,1.2527670871127936,68967.32911392405,0.09536082474226804,625,0.08608247422680412,0,-1
0xf335b48004bf8b4ba8ed8649d74975fb2dd264b9,usdt,216,5519.202960564103,0.000233,0.7222222222222222,0.0005012225331658308,0.030073351989949846,0.7217604477587962,119707.30769230769,0.1724137931034483,129,0.11494252873563218,0,-1
0x7f01ee53fd87620e616c62ff71539531e9be212e,usdt,55,0.0021361666666666664,0.000378,0.10909090909090909,7.447254817753262e-05,0.004468352890651958,0.10724046937564698,805666.0,0.5,5,0.25,0,-1
0x9736eb5e13c5410ac1c0ffa456aba1d3dd8c776c,usdt,101,1650.8006775,3301.601355,0.039603960396039604,2.7330095628004604e-05,0.001639805737680276,0.03935533770432663,2195382.0,0.0,1,0.375,0,-1
0x0ff62ec723b88baa5688b68fa1e6b19919abd48c,usdt,365,46.85250921428571,25.0,0.038356164383561646,2.6583321624013093e-05,0.0015949992974407857,0.03827998313857885,2257054.285714286,0.0,6,0.11290322580645161,0,-1
0x83b00547878561f9190328864815133799090094,usdt,11,1441.2270650000003,0.0,2.4545454545454546,0.0016091543000178795,0.09654925800107278,2.3171821920257463,37286.666666666664,0.05172413793103448,19,0.03017241379310345,0,-1
0xca03a5a464f88c98e335fead623795745c15986e,usdt,12,4617.128190090909,775.0,0.9166666666666666,0.0005975857535556352,0.03585514521333811,0.8605234851201147,100404.0,0.0,9,0.10344827586206896,0,-1
0xff44f2a28ea629da9581b986530a7c884e109ab2,usdt,1,0.0002566666666666667,0.00027,6.0,0.06410256410256411,3.846153846153846,92.3076923076923,936.0,0.75,3,0.5,0,-1
0x98f585d40a96435e04e33c7519bd8e90fbc76113,usdt,1062,1769.7598685306125,31.964493,0.09227871939736347,6.407676239211892e-05,0.0038446057435271358,0.09227053784465124,936376.8979591837,0.017241379310344827,44,0.08620689655172414,0,-1
0xa39d17f30dc79ebb3e03e3b6e721f393de4d7c01,usdt,1832,8278.280056130434,0.824317,0.025109170305676855,1.7435419474745732e-05,0.001046125168484744,0.025107004043633856,3441270.804347826,0.006172839506172839,28,0.07407407407407407,0,-1
0xf32e991bb42f44b07ba05b18211fe0a545e81dd1,usdt,308,555645257.9519,8825.394218,0.3181818181818182,0.00022042285200179936,0.013225371120107961,0.3174089068825911,272204.0816326531,0.0017908309455587394,41,0.0068051575931232094,0,-1
0x02dbbdd509295db70815e11492ed52a20c968850,usdt,1,50.07000000000001,99.0,4.0,0.3333333333333333,20.0,480.0,180.0,0.0,3,0.017699115044247787,0,-1
0xf15050214046608f6201fbdf5e3f8f7433d40144,usdt,1,0.000311,0.000311,7.0,0.14403292181069957,8.641975308641975,207.4074074074074,416.57142857142856,0.6363636363636364,3,0.36363636363636365,0,-1
0xcc2c505ad9cdd23619d52d51f0e97f904ef74bf5,usdt,1,7.000100999999999,10.0,10.0,0.031746031746031744,1.9047619047619047,45.714285714285715,1890.0,0.06896551724137931,7,0.13793103448275862,0,-1
0x4d26b404b1e652e1abc6755ddb190b16fc14f588,usdt,800,738.0881928,217.003675,0.00625,4.335861309093363e-06,0.0002601516785456018,0.006243640285094444,13838081.0,0.0,2,0.06451612903225806,0,-1
0xbcd615049986bdd262c502b27df9e41b2f1d9d39,usdt,12,0.00022000000000000003,0.0001,0.5,0.0003459210147016431,0.02075526088209859,0.49812626117036607,173450.0,0.8571428571428571,3,0.2857142857142857,0,-1
0xb35238503688aefb70f393c3d012c6be62d71fcf,usdt,1,9.083333333333334e-05,8.5e-05,6.0,0.0038634900193174502,0.23180940115904702,5.563425627817128,15530.0,1.0,3,0.3333333333333333,0,-1
0x63cc5860fc8722bc9861c062d3d65fb1da2c5411,usdt,10,0.018297777777777777,0.05894,0.9,0.000616463690288642,0.036987821417318524,0.8877077140156444,97329.33333333333,0.2222222222222222,5,0.5555555555555556,0,-1
0xeb65210735d7b0bb56012e05a928e2876063caca,usdt,20,8693.925548481015,0.0006,3.95,0.0027008731683635444,0.16205239010181266,3.889257362443504,22215.037974683546,0.037109375,52,0.0185546875,0,-1
0xe1313a1bdf44e18e2c864924b8258c20491c743e,usdt,921,2860.4142410677964,23004.0,0.1281216069489685,8.887749382339079e-05,0.005332649629403447,0.12798359110568272,675086.5423728813,0.1015625,59,0.2578125,0,-1
0xc42e044bb438ad4eec6973719a5eac26b7fa55d7,usdt,133,45125.72137159091,58.783642,0.3308270676691729,0.00022934847311254026,0.013760908386752415,0.33026180128205795,261610.63636363635,0.022857142857142857,19,0.05142857142857143,0,-1
0xc43b4f8190cef87438dd7cc109e90b05ad64dcd3,usdt,1,51.166666666666664,51.5,3.0,0.24193548387096772,14.516129032258064,348.38709677419354,248.0,0.0,0,0.75,0,-1
0xe4e5fc73273921ef46c7b1b01af7c6c388ac650e,usdt,226,430.487289380531,35.005251,0.5,0.0003468489844077569,0.020810939064465413,0.49946253754716996,172985.94690265486,0.013245033112582781,26,0.1390728476821192,0,-1
0x818af05ac89d02c724090e5b6b11d60f528b266c,usdt,1,17136.981663,22849.308808,4.0,2.2222222222222223,133.33333333333334,3200.0,27.0,0.2,1,0.8,0,-1
0x9199598f397e4b7dd28612510d8ed99e90193694,usdt,1,27143.5894364074,0.001,54.0,0.03982300884955752,2.389380530973451,57.34513274336283,1506.6666666666667,0.07272727272727272,47,0.10909090909090909,0,-1
0x1160a1524a0169d72f1a8f5839c187b6f68d1d55,usdt,1107,22809.327339186726,0.001,0.5853658536585366,0.0004062606776653804,0.024375640659922822,0.5850153758381478,147688.42592592593,0.09234507897934387,424,0.05285540704738761,0,-1
0xcf47b887deea03b4333a1204b686ecfd54fcb876,usdt,7,0.004230222222222222,0.005,1.2857142857142858,0.0007891552531434684,0.04734931518860811,1.1363835645265945,76030.66666666667,0.0,4,0.3333333333333333,0,-1
0x531868c7bcd2119820c94505dfd0764f7214e01e,usdt,288,301199.80984959996,0.0005,0.15625,0.00010845417136433902,0.006507250281860341,0.15617400676464818,553229.0666666667,0.037037037037037035,29,0.05092592592592592,0,-1
0x2a6a078f7a880ef8b669bca6c31059bd47c87a3f,usdt,381,138698.6455882353,525972.0,0.1784776902887139,0.00012388675002058706,0.007433205001235225,0.17839692002964536,484313.29411764705,0.06870229007633588,43,0.04961832061068702,0,-1
0xf5cb36283db1c5351d936c32da1c9e0fd4ea0e34,usdt,480,482.5,965.0,0.008333333333333333,5.778810258543971e-06,0.0003467286155126383,0.008321486772303318,10382760.0,0.0,1,0.3333333333333333,0,-1
0xd1af410be5764937b5d3676e250785a39d0f01ae,usdt,27,8596.503231380117,0.008502,19.0,0.012750536864710093,0.7650322118826056,18.360773085182533,4705.684210526316,0.07972270363951472,422,0.06932409012131716,0,-1
0x064b05c98c3dde8483daac2f5a54b3121eed960e,usdt,55,0.004911893333333334,0.0023,1.3636363636363635,0.0009349615793121675,0.05609769475873005,1.346344674209521,64173.76,0.2375,53,0.2625,0,-1
0x12f47de308f2a7fc4bd70b632b514ba722ae03d8,usdt,1,0.0084656,0.015364,5.0,2.7777777777777777,166.66666666666669,4000.0,21.6,0.0,3,0.375,0,-1
0x11591b62a127e6f85b2058f6928f2d37a7716544,usdt,205,293529.18065121904,9.4e-05,5.878048780487805,0.00407962341521019,0.2447774049126114,5.874657717902674,14707.239834024896,0.18319559228650137,681,0.06932966023875115,0,-1
0xda7d0fc51e0870f7ffc7ace2a18b72898e6bf9b6,usdt,783,151469.74056154877,366400.0,0.8378033205619413,0.0005815341971361922,0.03489205182817154,0.8374092438761169,103175.35975609756,0.10451453308596166,383,0.06802721088435375,0,-1
0x4fd8b325f0c2256190d2d9230d9478317d24750e,usdt,29,753.659401076923,0.0,1.3448275862068966,0.000907715582450832,0.05446293494704992,1.307110438729198,66100.0,0.04225352112676056,22,0.04225352112676056,0,-1
0xae2270fe2e2744e42304717266313c4cd0f4b098,usdt,1,1309.617800307692,0.000135,13.0,0.01691827173347215,1.015096304008329,24.362311296199895,3546.4615384615386,0.6153846153846154,6,0.5384615384615384,1,2
0x6081b98a203eefe279aa74d384762ce6ed5a1d68,usdt,15,17243.00807262903,3600.0,4.133333333333334,0.002844950213371266,0.17069701280227598,4.096728307254623,21090.0,0.0,0,0.09565217391304348,0,-1
0xbaba55d142cb2458f922fca25d007596f882fa77,usdt,566,1366.9644823691933,0.0,2.1678445229681977,0.0015034023207532742,0.09020413924519646,2.1648993418847153,39909.47677261614,0.3120376597175521,633,0.2172158708809684,0,-1
0x838604d7a279ed48c7b6828268f6e5a5c575ec24,usdt,69,2952.6862962731707,1820.722826,14.855072463768115,0.010171395455916676,0.6102837273550006,14.646809456520014,5898.895609756098,0.3297777777777778,667,0.18933333333333333,0,-1
0x1011afe1e12216587df30223f898c7924d76dd72,usdt,89,370.69944911488017,64.447338,49.68539325842696,0.03422674794809795,2.053604876885877,49.28651704526104,1753.0149253731342,0.0101,1759,0.0013,0,-1
